[ 2012-10-10T10:26:13+08:00 ] /SHX/PinPHP/admin.php?a=login&m=public | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T10:26:13+08:00 ] /SHX/PinPHP/admin.php?a=login&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002347s ]
[ 2012-10-10T10:26:13+08:00 ] /SHX/PinPHP/admin.php?a=login&m=public | INFO: Tag[ view_end ] --START--
[ 2012-10-10T10:26:13+08:00 ] /SHX/PinPHP/admin.php?a=login&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.000824s ]
[ 2012-10-10T10:26:13+08:00 ] /SHX/PinPHP/admin.php?a=login&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.000875s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001039s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001219s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `pp_admin` [ RunTime:0.001874s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `pp_items_cate` [ RunTime:0.001609s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `pp_user` [ RunTime:0.001909s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `pp_album` [ RunTime:0.001765s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `pp_album_cate` [ RunTime:0.001672s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `pp_group` [ RunTime:0.001634s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SELECT `id`,`title` FROM `pp_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000596s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `pp_setting` [ RunTime:0.001446s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SELECT * FROM `pp_setting`  [ RunTime:0.000661s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 58 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `pp_items` [ RunTime:0.001940s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SHOW COLUMNS FROM `pp_items_cate` [ RunTime:0.002015s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: SELECT `cid`,count(id) as cate_nums FROM `pp_items` GROUP BY cid  [ RunTime:0.000863s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: UPDATE `pp_items_cate` SET `item_nums`='24' WHERE ( `id` = '118' ) [ RunTime:0.000162s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: UPDATE `pp_items_cate` SET `item_nums`='1' WHERE ( `id` = '164' ) [ RunTime:0.000123s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: UPDATE `pp_items_cate` SET `item_nums`='1' WHERE ( `id` = '173' ) [ RunTime:0.000119s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: UPDATE `pp_items_cate` SET `item_nums`='1' WHERE ( `id` = '206' ) [ RunTime:0.000118s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: UPDATE `pp_items_cate` SET `item_nums`='24' WHERE ( `id` = '333' ) [ RunTime:0.000117s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: UPDATE `pp_items_cate` SET `item_nums`='24' WHERE ( `id` = '349' ) [ RunTime:0.000115s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: UPDATE `pp_items_cate` SET `item_nums`='24' WHERE ( `id` = '352' ) [ RunTime:0.000115s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: UPDATE `pp_items_cate` SET `item_nums`='24' WHERE ( `id` = '353' ) [ RunTime:0.000083s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: UPDATE `pp_items_cate` SET `item_nums`='24' WHERE ( `id` = '366' ) [ RunTime:0.000083s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | SQL: UPDATE `pp_items_cate` SET `item_nums`='24' WHERE ( `id` = '376' ) [ RunTime:0.000082s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Tag[ view_template ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Run LocationTemplate Behavior [ RunTime:0.001540s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001594s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | NOTIC: [8] Undefined variable: lang 61acf2961088e1c8be817cc708b9bd0a.php 第 41 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Run ParseTemplate Behavior [ RunTime:0.011800s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011864s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Run ContentReplace Behavior [ RunTime:0.000339s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Run TokenBuild Behavior [ RunTime:0.000335s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001193s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Run ShowRuntime Behavior [ RunTime:0.000415s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002430s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Tag[ view_end ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000741s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=index&m=index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000792s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000512s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000617s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `pp_admin` [ RunTime:0.001955s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `pp_items_cate` [ RunTime:0.001863s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `pp_user` [ RunTime:0.001900s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `pp_album` [ RunTime:0.001745s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `pp_album_cate` [ RunTime:0.001586s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `pp_group` [ RunTime:0.001530s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SELECT `id`,`title` FROM `pp_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000618s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `pp_setting` [ RunTime:0.001738s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SELECT * FROM `pp_setting`  [ RunTime:0.000748s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 58 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SHOW COLUMNS FROM `pp_role` [ RunTime:0.002105s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | SQL: SELECT * FROM `pp_role` WHERE id=1 LIMIT 1   [ RunTime:0.000638s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Tag[ view_template ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Run LocationTemplate Behavior [ RunTime:0.001488s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Tag[ view_template ] --END-- [ RunTime:0.001548s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | NOTIC: [8] Undefined variable: sub_menu 987c9db608489a54aaba6faa6bc56bce.php 第 36 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | NOTIC: [8] Undefined variable: big_menu 987c9db608489a54aaba6faa6bc56bce.php 第 36 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Run ParseTemplate Behavior [ RunTime:0.012143s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012215s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Run ContentReplace Behavior [ RunTime:0.000361s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Run TokenBuild Behavior [ RunTime:0.000384s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001193s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Run ShowRuntime Behavior [ RunTime:0.000377s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002455s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Tag[ view_end ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Run ShowPageTrace Behavior [ RunTime:0.000690s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=panel&m=public | INFO: Tag[ view_end ] --END-- [ RunTime:0.000738s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000494s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000600s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `pp_admin` [ RunTime:0.001844s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `pp_items_cate` [ RunTime:0.002074s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `pp_user` [ RunTime:0.002025s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `pp_album` [ RunTime:0.001859s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `pp_album_cate` [ RunTime:0.001647s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `pp_group` [ RunTime:0.002667s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SELECT `id`,`title` FROM `pp_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000714s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `pp_setting` [ RunTime:0.001691s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SELECT * FROM `pp_setting`  [ RunTime:0.000724s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 58 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `pp_admin` [ RunTime:0.001948s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SELECT `role_id` FROM `pp_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000621s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `pp_access` [ RunTime:0.002306s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SELECT `node_id` FROM `pp_access` WHERE role_id=1  [ RunTime:0.000670s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SHOW COLUMNS FROM `pp_node` [ RunTime:0.002222s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | SQL: SELECT `id`,`action`,`action_name`,`module`,`module_name`,`data` FROM `pp_node` WHERE auth_type<>2 AND status=1 AND is_show=0 AND group_id=6 ORDER BY sort DESC  [ RunTime:0.000671s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined offset:  1 publicAction.class.php 第 31 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_template ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Run LocationTemplate Behavior [ RunTime:0.001337s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001391s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_parse ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Run ParseTemplate Behavior [ RunTime:0.009229s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009294s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_filter ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Run ContentReplace Behavior [ RunTime:0.000324s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Run TokenBuild Behavior [ RunTime:0.000332s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001328s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Run ShowRuntime Behavior [ RunTime:0.000485s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002632s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_end ] --START--
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000733s ]
[ 2012-10-10T10:26:19+08:00 ] /SHX/PinPHP/admin.php?a=menu&m=public&tag=0 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000786s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | INFO: Tag[ app_begin ] --START--
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000742s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000874s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_admin` [ RunTime:0.001810s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_items_cate` [ RunTime:0.001742s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_user` [ RunTime:0.002022s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_album` [ RunTime:0.001840s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_album_cate` [ RunTime:0.001652s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_group` [ RunTime:0.001687s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SELECT `id`,`title` FROM `pp_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000600s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_setting` [ RunTime:0.001409s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SELECT * FROM `pp_setting`  [ RunTime:0.000653s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | NOTIC: [8] Undefined index:  iframe baseAction.class.php 第 58 行.
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_cache` [ RunTime:0.001706s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_items` [ RunTime:0.001804s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_items_cate` [ RunTime:0.002024s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SHOW COLUMNS FROM `pp_user_comments` [ RunTime:0.001636s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: UPDATE `pp_items_cate` SET `item_nums`=0 WHERE 1=1 [ RunTime:0.002556s ]
[ 2012-10-10T10:26:21+08:00 ] /SHX/PinPHP/admin.php?a=index&m=cache | SQL: SELECT `cid`,count(id) as cate_nums FROM `pp_items` GROUP BY cid  [ RunTime:0.000501s ]
